24	139	4
24	437	25
24	651	18
24	488	13
24	906	22
24	980	38
24	159	11
24	171	48
24	58	35
24	311	4
24	838	19
24	79	43
24	867	24
24	744	27
24	301	41
24	983	45
24	42	6
24	700	46
24	999	26
24	475	30
24	882	24
24	672	5
24	913	12
24	803	11
24	226	6
24	964	14
24	316	15
24	6	29
24	724	19
24	366	13
24	454	27
24	489	46
24	782	15
24	201	29
24	600	5
24	677	1
24	844	45
24	709	19
24	6	15
24	365	6
24	678	21
24	637	3
24	741	46
24	280	1
24	319	48
24	284	21
24	842	30
24	752	20
24	511	11
24	784	43
24	520	36
24	25	3
24	180	6
24	390	45
24	707	37
24	138	40
24	253	15
24	239	45
24	746	41
24	410	35
24	221	6
24	586	22
24	823	12
24	706	41
24	616	2
24	369	39
24	223	14
25	971	5
25	194	17
25	525	15
25	383	21
25	621	14
25	985	32
25	642	47
25	516	2
25	841	15
25	469	3
25	873	9
25	321	1
25	252	50
25	691	22
25	525	8
25	55	23
25	29	48
25	726	30
25	216	3
25	509	49
25	638	21
25	468	36
25	949	4
25	984	35
25	766	12
25	118	42
25	600	35
25	407	18
25	809	4
25	806	12
25	86	6
25	849	37
25	161	20
25	580	50
25	161	31
25	319	45
25	817	2
25	34	49
25	414	8
25	625	19
25	745	9
25	991	47
25	543	15
25	302	24
25	851	39
25	473	4
25	533	46
25	463	31
25	891	38
25	206	18
25	219	38
25	84	30
25	989	31
25	100	1
25	767	30
25	204	7
25	799	10
25	486	37
25	953	30
25	155	7
25	17	45
25	967	31
25	642	26
25	971	39
25	266	2
25	235	36
25	707	30
25	603	20
25	779	26
25	388	8
25	8	12
25	752	18
25	717	28
25	71	12
25	688	50
25	734	48
25	494	50
25	236	10
25	440	17
25	129	28
25	477	42
25	298	38
25	325	32
25	661	12
25	312	18
25	936	1
25	404	6
25	695	34
25	593	24
25	383	35
25	991	18
25	521	50
25	733	46
25	552	24
25	687	18
25	576	39
25	74	13
25	691	21
25	654	24
25	608	15
26	366	1
26	917	26
26	303	14
26	851	38
26	169	43
26	628	8
26	234	44
26	668	35
26	682	20
26	871	47
26	903	6
26	623	5
26	519	44
26	63	45
26	572	29
26	135	50
26	748	36
26	909	23
26	362	9
26	480	48
26	583	47
26	580	24
26	311	41
26	319	9
26	814	45
26	31	50
26	428	24
26	653	48
26	985	43
26	78	19
26	964	30
26	12	13
26	89	5
26	585	30
26	933	41
26	74	22
26	84	33
26	182	9
26	663	50
26	391	43
26	400	30
26	128	19
26	707	45
26	530	44
26	29	7
26	390	45
26	289	10
26	17	26
26	27	17
26	798	26
26	593	24
26	297	43
26	374	3
26	489	20
26	420	28
26	5	47
26	313	35
26	885	15
26	923	21
26	850	17
26	643	19
26	401	8
26	751	5
26	388	42
26	984	17
26	288	47
26	276	12
26	754	48
26	880	46
26	93	26
26	935	14
26	522	17
26	767	20
26	484	7
26	426	11
26	511	3
26	402	18
26	206	21
26	660	23
26	944	36
26	927	22
26	180	25
26	459	22
26	204	50
26	368	40
26	757	35
26	23	19
26	800	21
26	462	3
26	427	46
26	2	10
26	199	30
26	83	8
26	630	28
26	412	1
26	301	13
26	354	39
26	723	12
26	374	26
26	823	27
27	219	16
27	808	1
27	246	39
27	817	38
27	413	4
27	953	7
27	660	1
27	519	23
27	220	44
27	94	13
27	677	19
27	211	40
27	469	43
27	24	24
27	518	26
27	980	19
27	258	14
27	606	22
27	390	19
27	344	31
27	776	44
27	237	30
27	867	12
27	876	42
27	648	41
27	317	39
27	873	12
27	409	43
27	38	35
27	993	47
27	69	9
27	723	29
27	56	35
27	166	25
27	981	19
27	72	49
27	283	26
27	85	43
27	861	2
27	598	26
27	831	11
27	486	37
27	263	18
27	781	29
27	8	29
27	321	46
27	236	26
27	428	21
27	997	37
27	866	29
27	669	8
27	945	18
27	178	47
27	279	27
27	691	44
27	606	36
27	951	40
27	31	17
27	189	10
27	803	22
27	263	9
27	180	12
27	24	24
27	445	22
27	961	3
27	200	41
27	704	23
27	94	35
27	781	36
27	91	39
27	359	24
27	322	39
27	755	4
27	160	21
27	148	31
27	60	49
27	482	8
27	738	20
27	283	16
27	403	2
27	162	17
27	680	22
27	423	2
27	243	29
27	41	9
27	284	12
27	327	42
27	940	16
27	416	49
27	370	5
27	419	38
27	411	1
27	497	8
27	599	47
27	285	4
27	610	20
27	981	15
27	992	5
27	122	18
27	15	31
28	559	32
28	531	20
28	124	33
28	623	20
28	456	30
28	99	20
28	522	6
28	682	36
28	408	15
28	580	17
28	308	15
28	936	20
28	204	6
28	966	46
28	298	9
28	36	5
28	950	43
28	901	48
28	895	22
28	696	47
28	608	31
28	292	29
28	268	49
28	633	46
28	586	46
28	207	20
28	32	4
28	449	18
28	593	12
28	952	6
28	455	20
28	134	1
28	83	35
28	201	40
28	55	3
28	813	41
28	519	31
28	391	12
28	83	22
28	680	28
28	67	50
28	563	8
28	916	40
28	302	23
28	390	36
28	351	13
28	197	11
28	263	40
28	941	38
28	31	8
28	235	24
28	28	21
28	232	11
28	264	34
28	555	6
28	713	49
28	901	23
28	144	46
28	992	27
28	301	40
28	445	18
28	735	41
28	487	40
28	262	8
28	369	36
28	574	50
28	479	13
28	591	31
28	387	4
28	334	3
28	346	20
28	429	20
28	252	35
28	779	13
28	105	35
28	104	7
28	344	29
28	160	17
28	795	28
28	796	43
28	493	49
28	562	18
28	448	25
28	207	47
28	190	37
28	144	36
28	927	17
28	756	13
28	376	47
28	958	36
28	811	21
28	971	12
28	786	38
28	888	27
28	76	8
28	941	12
28	657	44
28	370	3
28	636	16
28	170	13
29	672	1
29	194	37
29	427	24
29	941	13
29	528	25
29	9	44
29	758	27
29	562	45
29	992	49
29	653	32
29	563	27
29	521	5
29	852	9
29	315	35
29	954	10
29	491	5
29	401	33
29	952	42
29	894	12
29	243	25
29	391	30
29	838	17
29	382	11
29	896	40
29	915	41
29	896	36
29	700	26
29	697	2
29	774	21
29	996	25
29	511	27
29	927	16
29	336	3
29	526	40
29	571	31
29	662	6
29	844	25
29	63	14
29	541	44
29	820	5
29	561	32
29	50	12
29	594	26
29	291	39
29	220	27
29	247	10
29	49	38
29	949	49
29	155	14
29	750	13
29	163	23
29	794	35
29	20	9
29	775	1
29	963	13
29	677	20
29	899	45
29	862	3
29	118	15
29	931	44
29	81	10
29	769	24
29	891	27
29	785	50
29	614	25
29	335	10
29	183	29
29	919	42
29	636	44
29	711	21
29	163	26
29	566	50
29	739	38
29	310	45
29	250	1
29	166	37
29	414	50
29	349	25
29	898	49
29	778	24
29	198	3
29	357	46
29	670	48
29	41	45
29	376	49
29	271	28
29	566	13
29	119	44
29	176	45
29	28	46
29	62	44
29	962	35
29	336	32
29	183	35
29	930	30
29	77	49
29	558	20
29	991	35
29	236	3
29	525	3
30	868	43
30	466	41
30	172	5
30	681	25
30	890	18
30	668	30
30	676	11
30	469	4
30	299	31
30	806	10
30	540	44
30	449	44
30	130	50
30	973	39
30	801	16
30	274	6
30	471	1
30	761	41
30	25	21
30	55	41
30	117	29
30	467	9
30	168	16
30	413	48
30	349	26
30	695	1
30	603	17
30	948	44
30	187	4
30	932	5
30	889	38
30	496	24
30	455	4
30	301	30
30	76	10
30	466	10
30	68	36
30	700	10
30	905	36
30	966	19
30	156	11
30	607	9
30	136	47
30	422	13
30	577	6
30	31	42
30	264	9
30	686	41
30	665	39
30	852	47
30	393	4
30	331	35
30	513	33
30	758	39
30	344	15
30	82	35
30	394	27
30	413	10
30	499	4
30	218	48
30	263	35
30	944	23
30	633	30
30	215	4
30	334	19
30	929	38
30	131	14
30	729	32
30	997	40
30	486	26
30	884	30
30	580	10
30	834	29
30	383	33
30	570	34
30	545	4
30	27	26
30	601	15
30	146	33
30	364	19
30	419	5
30	552	30
30	721	44
30	814	8
30	328	4
30	26	17
30	726	29
30	543	45
30	145	27
30	253	7
30	629	45
30	95	7
30	372	15
30	952	2
30	124	5
30	637	47
30	376	47
30	940	41
30	82	40
30	604	49
31	651	40
31	722	33
31	79	40
31	547	38
31	27	28
31	483	33
31	644	49
31	933	9
31	459	26
31	788	29
31	581	9
31	538	38
31	915	9
31	670	15
31	419	23
31	172	38
31	156	34
31	504	2
31	216	16
31	328	30
31	248	35
31	78	22
31	625	27
31	853	10
31	946	21
31	871	40
31	477	46
31	912	37
31	430	40
31	550	41
31	183	9
31	168	40
31	314	1
31	232	24
31	759	42
31	136	42
31	610	38
31	649	42
31	193	8
31	15	35
31	956	16
31	75	43
31	956	22
31	414	34
31	397	39
31	674	50
31	822	36
31	540	7
31	287	13
31	735	34
31	302	21
31	247	22
31	449	38
31	367	41
31	779	41
31	471	31
31	794	44
31	53	32
31	943	26
31	93	45
31	822	6
31	863	37
31	763	9
31	44	7
31	75	16
31	836	28
31	318	39
31	72	47
31	108	29
31	916	50
31	76	47
31	180	5
31	268	12
31	760	45
31	972	17
31	884	34
31	195	46
31	857	34
31	993	39
31	563	24
31	894	30
31	937	20
31	655	48
31	589	15
31	985	30
31	394	34
31	277	6
31	369	9
31	624	35
31	21	11
31	481	14
31	242	38
31	790	17
31	554	41
31	13	23
31	556	10
31	890	39
31	681	13
31	549	27
31	973	50
32	812	50
32	323	11
32	955	6
32	124	29
32	729	20
32	737	19
32	728	41
32	273	49
32	539	9
32	309	41
32	951	38
32	47	6
32	878	33
32	510	16
32	884	16
32	897	31
32	588	30
32	15	12
32	685	36
32	669	33
32	205	37
32	904	1
32	165	44
32	860	42
32	709	27
32	331	29
32	894	5
32	855	39
32	353	41
32	971	26
32	108	18
32	778	34
32	978	30
32	709	40
32	921	42
32	694	14
32	942	36
32	362	26
32	82	4
32	679	19
32	468	49
32	217	11
32	975	32
32	500	30
32	547	11
32	730	19
32	776	40
32	344	12
32	696	22
32	23	31
32	941	22
32	488	37
32	76	45
32	224	16
32	815	48
32	729	16
32	854	4
32	605	50
32	995	1
32	645	42
32	968	49
32	523	40
32	972	41
32	218	47
32	825	19
32	38	42
32	349	18
32	279	23
32	567	19
32	577	12
32	386	1
32	999	5
32	756	13
32	421	36
32	402	20
32	931	4
32	990	26
32	486	2
32	215	31
32	17	37
32	595	28
32	802	38
32	452	32
32	683	9
32	305	10
32	904	11
32	241	27
32	260	37
32	37	21
32	249	21
32	136	23
32	654	40
32	68	32
32	857	32
32	404	32
32	782	50
32	358	48
32	300	50
32	740	39
32	746	14
33	45	50
33	963	17
33	516	32
33	398	43
33	928	27
33	187	43
33	330	22
33	508	12
33	552	36
33	830	21
33	897	10
33	238	10
33	778	26
33	384	11
33	472	31
33	502	2
33	48	26
33	915	28
33	375	13
33	565	9
33	406	9
33	855	3
33	152	8
33	52	3
33	314	5
33	338	25
33	888	2
33	282	41
33	954	37
33	55	43
33	11	19
33	256	27
33	293	1
33	707	50
33	703	33
33	266	31
33	905	31
33	945	35
33	786	31
33	122	30
33	776	27
33	184	43
33	819	20
33	768	40
33	747	26
33	237	16
33	231	43
33	668	18
33	106	50
33	128	9
33	976	43
33	747	14
33	605	34
33	797	12
33	750	9
33	727	2
33	473	33
33	15	47
33	256	29
33	380	42
33	935	30
33	298	6
33	96	30
33	389	24
33	279	25
33	601	41
33	685	14
33	451	11
33	682	12
33	885	33
33	355	17
33	278	28
33	31	3
33	286	46
33	363	44
33	522	13
33	589	30
33	696	7
33	650	28
33	317	38
33	304	27
33	877	26
33	623	20
33	247	3
33	189	4
33	313	8
33	975	10
33	599	2
33	101	29
33	489	15
33	6	6
33	587	12
33	413	4
33	31	24
33	142	34
33	894	13
33	123	5
33	637	35
33	94	19
33	113	21
34	507	18
34	309	45
34	40	14
34	212	31
34	382	34
34	513	6
34	461	18
34	560	5
34	755	31
34	93	27
34	395	30
34	24	25
34	331	34
34	319	46
34	232	39
34	361	4
34	378	7
34	684	46
34	601	20
34	884	13
34	17	30
34	424	14
34	26	25
34	477	37
34	314	6
34	538	22
34	849	10
34	336	37
34	618	17
34	632	34
34	787	14
34	745	5
34	359	45
34	404	24
34	101	45
34	140	21
34	859	35
34	861	33
34	401	10
34	386	44
34	613	19
34	741	44
34	704	7
34	472	24
34	486	7
34	797	49
34	816	3
34	310	18
34	896	19
34	623	18
34	88	1
34	259	12
34	820	17
34	242	35
34	74	15
34	328	25
34	234	40
34	46	38
34	344	39
34	492	14
34	4	3
34	68	10
34	712	43
34	482	1
34	769	38
34	255	23
34	584	22
34	647	14
34	737	47
34	906	11
34	122	36
34	839	33
34	812	22
34	466	3
34	384	19
34	129	1
34	440	48
34	617	1
34	22	17
34	193	34
34	347	31
34	770	10
34	245	31
34	714	3
34	62	36
34	212	9
34	733	26
34	196	8
34	700	45
34	977	9
34	360	37
34	777	16
34	411	29
34	560	41
34	753	50
34	889	47
34	13	48
34	560	28
34	158	40
34	961	36
35	205	14
35	348	45
35	964	15
35	69	8
35	639	17
35	88	17
35	578	21
35	975	3
35	229	31
35	833	36
35	94	8
35	515	3
35	97	3
35	288	15
35	922	31
35	458	22
35	900	34
35	472	49
35	461	24
35	229	2
35	107	45
35	364	47
35	230	21
35	347	19
35	253	17
35	933	30
35	69	35
35	833	15
35	747	35
35	873	40
35	46	32
35	455	19
35	346	22
35	236	11
35	926	20
35	69	41
35	847	1
35	138	50
35	153	13
35	748	47
35	189	2
35	791	50
35	494	42
35	354	26
35	732	39
35	534	22
35	387	48
35	245	18
35	435	14
35	56	23
35	903	39
35	901	19
35	412	3
35	20	4
35	27	7
35	678	11
35	335	35
35	13	49
35	590	6
35	733	12
35	382	19
35	200	35
35	583	31
35	515	42
35	316	2
35	855	27
35	383	9
35	800	37
35	400	4
35	872	46
35	861	46
35	287	39
35	269	17
35	818	34
35	76	37
35	365	40
35	786	49
35	721	1
35	92	33
35	338	41
35	321	35
35	279	42
35	168	49
35	753	19
35	195	40
35	91	47
35	654	7
35	282	17
35	514	5
35	346	34
35	424	16
35	373	28
35	294	28
35	42	16
35	478	28
35	376	11
35	139	14
35	981	4
35	825	25
35	409	9
36	798	38
36	873	39
36	579	26
36	643	14
36	987	41
36	68	43
36	292	15
36	800	6
36	576	13
36	975	18
36	821	49
36	975	3
36	265	13
36	818	5
36	485	11
36	826	38
36	678	14
36	733	32
36	611	14
36	567	9
36	489	45
36	858	7
36	539	15
36	386	48
36	779	43
36	536	15
36	708	48
36	98	24
36	986	18
36	310	8
36	839	14
36	72	27
36	983	9
36	958	41
36	51	17
36	684	5
36	462	44
36	435	1
36	434	16
36	305	2
36	659	21
36	642	40
36	285	32
36	27	37
36	236	33
36	55	15
36	180	7
36	995	40
36	85	47
36	508	34
36	539	48
36	868	14
36	930	13
36	955	40
36	404	19
36	922	19
36	83	33
36	11	34
36	31	34
36	337	42
36	11	25
36	139	1
36	307	45
36	269	3
36	556	8
36	67	13
36	171	25
36	294	46
36	105	2
36	146	31
36	704	30
36	257	37
36	550	25
36	974	16
36	871	28
36	372	44
36	65	18
36	421	35
36	169	26
36	310	30
36	246	31
36	155	35
36	5	19
36	288	44
36	750	8
36	472	29
36	438	31
36	476	34
36	802	20
36	3	43
36	46	40
36	470	15
36	55	3
36	506	37
36	465	36
36	365	43
36	904	5
36	580	17
36	269	36
36	719	32
37	243	30
37	822	7
37	535	40
37	558	8
37	159	16
37	249	10
37	440	10
37	248	31
37	152	12
37	170	14
37	426	9
37	682	8
37	473	22
37	445	20
37	15	2
37	259	39
37	382	23
37	960	47
37	299	40
37	465	50
37	159	22
37	802	10
37	762	17
37	435	19
37	259	2
37	188	5
37	412	46
37	100	12
37	58	26
37	230	13
37	714	13
37	776	19
37	414	46
37	350	34
37	867	13
37	174	36
37	142	9
37	623	28
37	444	46
37	415	19
37	46	9
37	502	14
37	458	14
37	250	41
37	549	35
37	27	19
37	515	3
37	214	40
37	351	29
37	530	25
37	492	10
37	645	6
37	741	14
37	722	21
37	375	31
37	478	27
37	359	47
37	583	17
37	326	13
37	698	35
37	4	42
37	709	4
37	698	28
37	581	35
37	63	18
37	620	39
37	568	2
37	776	31
37	808	23
37	648	13
37	437	11
37	945	11
37	47	49
37	510	43
37	801	28
37	811	5
37	808	47
37	143	6
37	672	44
37	271	45
37	506	16
37	305	7
37	332	23
37	521	5
37	549	10
37	771	38
37	169	6
37	423	3
37	140	12
37	92	20
37	203	20
37	320	30
37	648	50
37	319	28
37	480	13
37	293	3
37	392	41
37	886	7
37	125	29
37	749	5
38	852	21
38	131	33
38	50	50
38	209	33
38	491	5
38	663	4
38	547	20
38	346	11
38	31	7
38	182	50
38	269	23
38	122	2
38	299	30
38	310	16
38	259	39
38	847	13
38	296	27
38	545	9
38	697	35
38	108	11
38	40	14
38	698	18
38	659	40
38	779	39
38	153	25
38	679	35
38	474	47
38	776	34
38	710	10
38	433	4
38	142	42
38	476	3
38	498	49
38	453	9
38	132	15
38	638	50
38	221	3
38	869	37
38	947	31
38	623	15
38	288	8
38	419	10
38	497	12
38	348	1
38	682	12
38	101	28
38	824	34
38	52	19
38	868	24
38	823	11
38	1	2
38	343	25
38	697	44
38	23	2
38	214	2
38	70	40
38	682	12
38	73	38
38	963	2
38	593	42
38	594	28
38	983	38
38	45	39
38	292	30
38	848	4
38	645	36
38	101	12
38	297	37
38	907	1
38	121	40
38	625	9
38	412	16
38	79	33
38	625	22
38	486	25
38	67	29
38	807	9
38	439	14
38	454	46
38	743	25
38	417	9
38	236	10
38	398	24
38	88	1
38	882	22
38	914	31
38	351	27
38	386	30
38	773	22
38	491	38
38	65	30
38	569	8
38	886	21
38	750	36
38	269	33
38	352	45
38	536	19
38	528	2
38	480	27
38	638	39
39	859	35
39	970	1
39	252	35
39	173	47
39	414	33
39	595	24
39	324	22
39	548	25
39	369	25
39	900	27
39	136	2
39	676	20
39	858	26
39	367	38
39	847	25
39	175	3
39	772	29
39	231	27
39	697	44
39	728	50
39	549	20
39	449	25
39	146	40
39	813	4
39	843	40
39	605	9
39	131	17
39	448	21
39	684	43
39	247	14
39	969	39
39	778	10
39	41	40
39	373	3
39	203	44
39	35	32
39	66	12
39	417	47
39	853	24
39	452	1
39	174	35
39	38	39
39	445	9
39	988	41
39	982	11
39	228	42
39	557	44
39	85	12
39	733	9
39	999	28
39	146	49
39	191	14
39	281	43
39	659	40
39	885	36
39	105	43
39	684	36
39	933	34
39	11	19
39	383	27
39	640	42
39	586	41
39	877	50
39	232	18
39	411	1
39	292	44
39	584	38
39	362	30
39	30	21
39	466	13
39	743	2
39	825	31
39	879	46
39	752	9
39	288	11
39	298	18
39	953	43
39	195	33
39	450	40
39	377	44
39	455	8
39	912	22
39	250	44
39	321	16
39	221	30
39	97	7
39	259	39
39	726	34
39	282	39
39	508	47
39	370	24
39	74	21
39	998	24
39	484	12
39	420	4
39	351	10
39	850	21
39	386	29
39	691	6
39	282	28
40	579	21
40	104	11
40	454	22
40	753	37
40	308	23
40	848	24
40	978	28
40	124	8
40	418	11
40	999	18
40	119	22
40	350	41
40	725	3
40	435	5
40	494	21
40	388	44
40	546	36
40	687	36
40	778	28
40	814	29
40	323	33
40	836	33
40	386	42
40	998	8
40	768	36
40	652	19
40	19	33
40	741	28
40	570	16
40	260	14
40	328	10
40	28	36
40	507	33
40	5	36
40	776	44
40	162	40
40	482	19
40	657	36
40	300	42
40	178	18
40	145	41
40	992	3
40	97	34
40	848	5
40	206	46
40	959	20
40	338	21
40	672	7
40	461	28
40	614	46
40	248	5
40	681	29
40	133	14
40	645	43
40	107	38
40	23	21
40	959	40
40	147	41
40	45	20
40	741	7
40	151	11
40	94	34
40	420	36
40	216	15
40	384	47
40	784	48
40	522	36
40	460	23
40	411	15
40	423	17
40	766	40
40	819	46
40	760	43
40	395	22
40	182	1
40	710	5
40	38	18
40	845	12
40	161	3
40	407	8
40	377	11
40	625	38
40	175	15
40	344	6
40	408	38
40	941	33
40	870	39
40	86	12
40	56	28
40	527	3
40	845	13
40	931	36
40	891	28
40	91	4
40	644	45
40	530	30
40	125	6
40	805	40
40	561	37
40	294	11
41	725	47
41	677	15
41	346	7
41	317	2
41	307	7
41	699	27
41	713	17
41	370	28
41	700	16
41	206	20
41	327	36
41	773	23
41	368	27
41	542	5
41	63	40
41	785	15
41	851	30
41	366	28
41	964	49
41	937	9
41	347	25
41	16	11
41	705	16
41	876	33
41	844	42
41	898	27
41	439	26
41	773	14
41	848	38
41	821	50
41	443	18
41	652	9
41	570	10
41	199	12
41	848	18
41	879	35
41	803	44
41	209	1
41	12	48
41	910	15
41	224	31
41	332	9
41	94	10
41	421	37
41	409	7
41	518	18
41	988	42
41	780	33
41	205	25
41	635	19
41	168	16
41	460	16
41	494	19
41	704	8
41	823	18
41	754	3
41	236	26
41	176	23
41	668	33
41	920	47
41	840	34
41	772	28
41	22	27
41	145	33
41	835	20
41	604	20
41	843	43
41	7	15
41	275	10
41	924	2
41	405	21
41	689	46
41	665	26
41	708	39
41	255	50
41	218	25
41	44	16
41	735	14
41	297	22
41	71	26
41	474	50
41	81	5
41	835	41
41	208	8
41	726	27
41	16	6
41	95	20
41	917	45
41	378	10
41	377	5
41	443	25
41	761	32
41	355	14
41	709	45
41	923	29
41	20	8
41	76	17
41	578	39
41	729	18
41	716	49
42	773	27
42	898	2
42	416	28
42	173	31
42	780	8
42	90	14
42	176	46
42	209	48
42	558	12
42	56	5
42	813	20
42	238	36
42	251	34
42	19	38
42	816	17
42	106	32
42	955	16
42	220	18
42	523	4
42	87	48
42	561	25
42	835	47
42	806	41
42	512	36
42	729	1
42	866	23
42	149	11
42	10	2
42	76	42
42	56	46
42	865	29
42	188	25
42	399	7
42	597	14
42	913	9
42	82	31
42	161	38
42	754	41
42	237	31
42	737	31
42	947	38
42	303	25
42	523	8
42	66	15
42	512	41
42	774	28
42	199	19
42	904	40
42	469	5
42	629	2
42	831	30
42	994	14
42	525	35
42	265	12
42	462	44
42	239	2
42	413	22
42	514	19
42	305	35
42	97	41
42	797	31
42	496	17
42	390	2
42	704	50
42	598	23
42	393	35
42	381	17
42	10	2
42	642	2
42	885	4
42	55	22
42	95	22
42	264	48
42	898	48
42	902	2
42	751	44
42	395	29
42	11	17
42	942	8
42	292	32
42	752	39
42	828	10
42	61	4
42	562	2
42	821	30
42	955	48
42	840	13
42	380	5
42	120	34
42	20	10
42	851	2
42	748	3
42	891	42
42	637	6
42	499	30
42	230	35
42	211	48
42	582	38
42	822	13
42	641	20
43	133	27
43	110	14
43	320	36
43	357	28
43	811	5
43	974	44
43	898	15
43	433	9
43	546	41
43	917	31
43	849	23
43	603	35
43	301	28
43	81	34
43	78	39
43	124	38
43	569	42
43	338	15
43	185	45
43	124	45
43	175	31
43	85	14
43	153	13
43	865	42
43	383	14
43	564	9
43	410	38
43	371	27
43	915	28
43	215	45
43	748	38
43	620	23
43	466	41
43	139	12
43	969	50
43	912	14
43	377	2
43	86	33
43	926	43
43	336	18
43	314	35
43	847	33
43	935	1
43	697	13
43	688	25
43	367	41
43	593	47
43	557	28
43	155	10
43	783	19
43	852	9
43	699	1
43	469	13
43	134	27
43	113	14
43	555	4
43	549	17
43	179	2
43	849	43
43	7	20
43	414	48
43	902	15
43	934	13
43	74	9
43	62	41
43	205	26
43	895	36
43	867	24
43	111	49
43	255	47
43	35	27
43	752	38
43	944	26
43	837	50
43	598	16
43	901	8
43	136	21
43	225	41
43	91	2
43	43	20
43	428	35
43	748	48
43	533	8
43	213	27
43	15	38
43	51	29
43	706	21
43	404	4
43	412	40
43	516	30
43	972	34
