500 100000
6 435 14
6 436 38
6 437 15
6 438 28
6 439 47
6 440 11
6 441 33
6 442 10
6 443 48
6 444 29
6 445 48
6 446 1
6 447 33
6 448 18
6 449 19
6 450 35
6 451 47
6 452 42
6 453 43
6 454 7
6 455 34
6 456 39
6 457 10
6 458 46
6 459 18
6 460 35
6 462 24
6 463 42
6 464 20
6 465 17
6 466 2
6 467 27
6 468 12
6 469 14
6 471 27
6 473 21
6 474 23
6 475 22
6 476 18
6 477 23
6 479 38
6 480 11
6 481 39
6 482 5
6 484 3
6 486 35
6 487 28
6 488 13
6 489 7
6 490 31
6 491 42
6 492 41
6 493 36
6 494 28
6 495 17
6 496 38
6 497 17
6 498 1
6 500 8
7 8 47
7 9 13
7 10 32
7 11 14
7 12 30
7 13 12
7 14 15
7 15 11
7 16 1
7 17 3
7 18 3
7 19 5
7 20 5
7 21 21
7 22 47
7 23 49
7 24 32
7 25 35
7 26 31
7 27 49
7 30 22
7 31 23
7 32 10
7 34 17
7 35 18
7 36 42
7 37 48
7 38 30
7 39 19
7 41 22
7 42 23
7 46 35
7 47 10
7 48 26
7 49 27
7 50 36
7 51 30
7 52 7
7 53 18
7 54 20
7 55 2
7 58 30
7 61 46
7 62 15
7 63 5
7 64 32
7 65 12
7 66 33
7 67 3
7 68 28
7 70 16
7 71 1
7 73 31
7 74 32
7 75 15
7 76 3
7 77 46
7 78 43
7 79 3
7 80 17
7 81 33
7 82 18
7 83 28
7 85 12
7 86 4
7 87 5
7 88 10
7 89 33
7 90 6
7 92 22
7 93 15
7 94 43
7 95 29
7 96 27
7 97 13
7 98 50
7 99 43
7 101 9
7 104 5
7 105 26
7 107 35
7 108 22
7 109 46
7 110 19
7 111 29
7 114 35
7 115 14
7 117 8
7 118 27
7 119 24
7 121 9
7 122 8
7 124 23
7 126 7
7 127 31
7 129 41
7 130 45
7 131 24
7 132 3
7 133 13
7 134 50
7 135 21
7 136 13
7 137 26
7 138 21
7 139 18
7 141 41
7 143 49
7 144 24
7 145 21
7 146 31
7 147 20
7 148 2
7 149 45
7 150 28
7 151 6
7 152 39
7 153 44
7 154 4
7 155 9
7 156 50
7 158 18
7 159 40
7 160 47
7 163 31
7 164 15
7 165 15
7 167 16
7 169 35
7 170 30
7 172 20
7 173 48
7 174 47
7 175 30
7 176 1
7 177 2
7 178 30
7 179 39
7 180 24
7 182 23
7 183 50
7 184 23
7 185 4
7 187 44
7 188 31
7 189 30
7 190 30
7 191 43
7 192 41
7 193 23
7 194 20
7 195 38
7 196 22
7 197 14
7 198 38
7 199 44
7 200 18
7 201 46
7 202 29
7 204 36
7 205 9
7 206 3
7 207 35
7 208 24
7 209 28
7 210 15
7 212 2
7 213 32
7 214 25
7 215 19
7 216 45
7 217 21
7 219 9
7 220 11
7 221 44
7 223 27
7 224 37
7 227 4
7 228 12
7 229 36
7 230 25
7 231 9
7 232 6
7 234 34
7 235 33
7 236 26
7 237 47
7 240 15
7 241 33
7 243 34
7 244 39
7 245 35
7 246 10
7 247 40
7 248 24
7 249 33
7 252 9
7 253 18
7 254 11
7 255 43
7 256 35
7 257 4
7 258 48
7 259 32
7 260 41
7 262 23
7 263 31
7 264 4
7 265 39
7 267 7
7 270 20
7 271 6
7 272 35
7 273 29
7 274 15
7 275 12
7 277 27
7 278 16
7 279 47
7 280 35
7 281 1
7 282 6
7 283 4
7 286 25
7 287 40
7 288 44
7 289 44
7 290 28
7 291 34
7 292 42
7 293 24
7 295 26
7 296 48
7 297 10
7 299 32
7 300 49
7 301 36
7 302 31
7 303 1
7 304 47
7 305 35
7 306 42
7 307 49
7 308 10
7 309 23
7 310 10
7 311 11
7 312 40
7 313 25
7 314 21
7 315 2
7 317 22
7 319 8
7 320 22
7 322 6
7 323 24
7 324 44
7 325 38
7 326 13
7 327 21
7 328 17
7 330 43
7 331 5
7 333 29
7 334 9
7 335 27
7 336 47
7 337 20
7 338 18
7 339 30
7 340 46
7 342 46
7 344 8
7 345 13
7 349 36
7 351 36
7 352 31
7 354 22
7 356 12
7 357 48
7 358 11
7 360 46
7 362 26
7 363 50
7 364 21
7 365 20
7 366 44
7 367 15
7 368 30
7 369 17
7 370 48
7 371 26
7 372 49
7 373 19
7 374 43
7 375 47
7 376 29
7 377 43
7 379 36
7 381 1
7 382 31
7 383 13
7 384 36
7 385 30
7 386 5
7 387 48
7 389 46
7 391 1
7 392 12
7 393 29
7 394 29
7 395 48
7 396 48
7 397 20
7 398 24
7 399 33
7 400 48
7 401 1
7 402 44
7 403 12
7 404 25
7 405 26
7 406 22
7 407 35
7 409 45
7 410 34
7 411 8
7 412 30
7 413 1
7 414 37
7 415 11
7 416 45
7 418 46
7 419 38
7 420 8
7 422 4
7 424 17
7 425 18
7 426 47
7 427 38
7 428 15
7 429 23
7 430 6
7 432 5
7 433 44
7 435 19
7 436 5
7 437 27
7 438 13
7 439 36
7 440 12
7 441 4
7 442 45
7 443 44
7 444 38
7 445 10
7 446 22
7 447 33
7 448 22
7 449 31
7 450 12
7 452 20
7 453 11
7 454 28
7 455 15
7 457 50
7 458 43
7 459 15
7 460 40
7 461 41
7 463 6
7 465 28
7 467 36
7 468 6
7 469 31
7 470 26
7 471 44
7 472 44
7 473 48
7 474 38
7 475 15
7 478 43
7 479 15
7 480 34
7 481 39
7 482 49
7 483 23
7 484 4
7 485 10
7 487 25
7 488 43
7 489 15
7 490 9
7 492 38
7 494 9
7 495 25
7 496 41
7 497 11
7 498 2
7 499 20
7 500 40
8 9 13
8 10 13
8 11 12
8 14 43
8 15 21
8 17 15
8 18 41
8 19 21
8 20 1
8 21 23
8 23 24
8 24 47
8 25 49
8 26 25
8 28 27
8 29 22
8 31 23
8 32 33
8 34 24
8 35 48
8 38 25
8 39 22
8 41 40
8 42 3
8 44 29
8 45 14
8 47 5
8 50 49
8 51 26
8 52 21
8 53 3
8 54 11
8 55 16
8 58 12
8 59 19
8 61 19
8 62 24
8 63 16
8 64 41
8 65 5
8 66 48
8 67 35
8 69 4
8 70 40
8 71 8
8 72 13
8 73 25
8 74 12
8 75 17
8 76 11
8 77 18
8 78 40
8 79 21
8 80 10
8 81 48
8 82 27
8 83 49
8 86 5
8 87 26
8 88 48
8 89 42
8 90 15
8 92 8
8 93 49
8 94 26
8 97 29
8 98 2
8 99 15
8 100 22
8 101 4
8 102 14
8 103 50
8 105 10
8 106 35
8 107 13
8 108 36
8 110 4
8 111 32
8 112 25
8 113 45
8 114 21
8 115 10
8 116 25
8 117 33
8 118 10
8 119 14
8 120 12
8 121 18
8 122 17
8 124 28
8 125 5
8 126 33
8 127 11
8 128 4
8 130 25
8 131 11
8 132 4
8 134 39
8 135 1
8 136 43
8 137 38
8 138 11
8 139 36
8 140 42
8 141 25
8 142 50
8 143 3
8 145 19
8 146 40
8 147 43
8 148 50
8 149 40
8 151 8
8 152 20
8 153 42
8 154 50
8 155 49
8 156 1
8 157 39
8 158 11
8 159 39
8 160 10
8 161 3
8 162 41
8 163 16
8 164 30
8 166 17
8 167 8
8 168 20
8 169 6
8 172 7
8 174 18
8 175 29
8 176 33
8 177 2
8 178 21
8 179 31
8 180 25
8 181 3
8 182 12
8 183 4
8 184 1
8 185 41
8 186 43
8 187 25
8 188 37
8 189 31
8 190 41
8 191 35
8 192 5
8 193 39
8 195 32
8 196 21
8 197 18
8 198 35
8 199 39
8 201 40
8 202 37
8 203 46
8 204 47
8 206 17
8 207 35
8 209 31
8 210 38
8 211 38
8 212 38
8 215 47
8 216 37
8 217 48
8 218 46
8 220 49
8 221 37
8 222 12
8 223 1
8 225 15
8 226 21
8 228 28
8 229 49
8 230 40
8 231 13
8 232 40
8 234 3
8 235 4
8 236 17
8 237 19
8 239 11
8 241 1
8 242 29
8 243 13
8 244 31
8 247 21
8 248 43
8 249 14
8 250 35
8 251 46
8 253 6
8 254 39
8 256 9
8 258 25
8 260 32
8 262 15
8 264 26
8 265 4
8 266 26
8 267 10
8 268 5
8 269 13
8 270 32
8 272 18
8 273 36
8 274 49
8 275 17
8 276 17
8 277 26
8 278 11
8 279 1
8 280 31
8 281 32
8 282 42
8 283 41
8 284 14
8 285 39
8 286 42
8 287 29
8 289 37
8 290 34
8 291 5
8 293 50
8 294 28
8 295 3
8 296 10
8 297 22
8 298 37
8 299 12
8 300 47
8 301 39
8 303 5
8 305 44
8 306 41
8 307 29
8 308 40
8 310 5
8 311 13
8 312 43
8 314 40
8 315 31
8 316 29
8 317 7
8 318 49
8 319 50
8 320 36
8 321 30
8 323 46
8 324 43
8 325 5
8 327 19
8 328 35
8 329 7
8 330 25
8 331 11
8 333 26
8 334 44
8 335 35
8 336 42
8 338 47
8 339 42
8 340 16
8 341 8
8 343 30
8 344 48
8 345 38
8 346 37
8 347 20
8 348 22
8 350 25
8 351 5
8 352 28
8 353 17
8 356 35
8 357 38
8 358 35
8 359 37
8 360 19
8 363 19
8 364 13
8 365 34
8 366 16
8 368 49
8 369 16
8 370 3
8 371 2
8 372 24
8 373 28
8 374 3
8 375 13
8 376 39
8 377 17
8 378 26
8 379 34
8 381 29
8 383 13
8 384 12
8 386 38
8 387 9
8 388 34
8 389 27
8 390 38
8 392 40
8 393 39
8 394 13
8 395 41
8 396 44
8 397 49
8 400 45
8 402 45
8 403 45
8 404 7
8 406 22
8 407 41
8 408 23
8 409 46
8 411 24
8 413 48
8 414 22
8 415 40
8 416 11
8 417 20
8 418 8
8 419 21
8 420 3
8 421 40
8 422 34
8 423 31
8 424 31
8 425 41
8 426 42
8 427 47
8 428 24
8 429 46
8 430 36
8 431 31
8 432 36
8 433 14
8 434 1
8 435 3
8 436 15
8 437 19
8 438 3
8 440 48
8 441 20
8 442 24
8 443 1
8 444 12
8 445 26
8 446 31
8 447 1
8 448 10
8 449 34
8 450 40
8 452 32
8 454 25
8 455 26
8 456 50
8 457 43
8 458 12
8 460 27
8 461 26
8 462 44
8 463 9
8 464 16
8 465 23
8 467 5
8 468 11
8 469 36
8 470 7
8 471 34
8 472 44
8 473 1
8 474 44
8 475 6
8 476 36
8 477 38
8 478 5
8 479 4
8 480 44
8 481 48
8 482 9
8 483 18
8 484 20
8 485 26
8 486 47
8 488 49
8 489 14
8 490 44
8 491 20
8 492 5
8 493 16
8 494 15
8 495 2
8 496 45
8 497 28
8 499 33
8 500 22
9 12 31
9 13 22
9 14 6
9 15 17
9 16 48
9 17 10
9 18 36
9 19 41
9 21 22
9 22 38
9 23 25
9 25 3
9 26 47
9 27 41
9 30 23
9 32 33
9 33 23
9 36 42
9 37 9
9 38 48
9 39 40
9 42 19
9 44 2
9 45 6
9 46 11
9 48 45
9 49 43
9 50 8
9 51 3
9 52 34
9 53 29
9 54 43
9 55 13
9 56 49
9 57 25
9 59 38
9 60 36
9 61 21
9 62 43
9 63 49
9 64 31
9 65 34
9 66 17
9 67 8
9 69 23
9 70 3
9 71 8
9 72 50
9 73 22
9 75 8
9 77 10
9 78 49
9 81 46
9 82 34
9 84 14
9 85 22
9 86 14
9 87 39
9 88 49
9 89 2
9 90 49
9 91 29
9 92 15
9 94 8
9 95 4
9 96 43
9 97 15
9 99 44
9 100 47
9 101 13
9 102 27
9 103 45
9 104 28
9 105 8
9 106 38
9 108 5
9 109 11
9 110 14
9 111 43
9 112 6
9 113 4
9 114 27
9 115 29
9 116 28
9 117 15
9 118 10
9 119 43
9 120 41
9 121 14
9 122 40
9 123 49
9 124 22
9 125 12
9 126 7
9 127 22
9 128 19
9 131 30
9 132 32
9 133 30
9 134 46
9 136 30
9 137 9
9 138 6
9 140 5
9 141 17
9 142 50
9 144 10
9 145 17
9 147 39
9 148 8
9 149 41
9 150 22
9 152 18
9 153 46
9 154 36
9 155 10
9 156 36
9 157 46
9 158 21
9 160 3
9 163 4
9 164 8
9 165 45
9 166 47
9 167 12
9 168 30
9 169 10
9 172 2
9 173 48
9 174 12
9 175 13
9 176 36
9 177 26
9 178 34
9 179 36
9 180 17
9 181 4
9 183 40
9 184 8
9 185 9
9 186 8
9 187 14
9 188 25
9 189 19
9 190 21
9 191 10
9 192 35
9 193 8
9 194 16
9 195 40
9 196 6
9 197 41
9 198 27
9 200 6
9 201 1
9 202 24
9 203 20
9 204 2
9 205 4
9 207 12
9 208 42
9 210 20
9 211 14
9 212 1
9 213 25
9 214 48
9 215 1
9 216 16
9 221 47
9 224 43
9 226 40
9 227 23
9 229 12
9 230 47
9 233 17
9 235 4
9 236 8
9 237 13
9 239 33
9 241 24
9 242 28
9 243 13
9 245 21
9 247 46
9 248 27
9 249 34
9 250 29
9 251 36
9 252 38
9 253 3
9 254 38
9 255 29
9 256 43
9 257 44
9 258 3
9 259 1
9 262 26
9 263 15
9 264 50
9 265 34
9 266 13
9 267 26
9 268 34
9 269 49
9 270 36
9 271 43
9 272 30
9 274 41
9 275 25
9 276 19
9 277 23
9 278 8
9 279 2
9 280 24
9 281 3
9 282 48
9 283 35
9 284 38
9 285 28
9 286 11
9 288 28
9 289 23
9 290 21
9 291 8
9 292 22
9 295 14
9 296 5
9 297 41
9 298 29
9 299 44
9 300 24
9 301 3
9 302 17
9 303 18
9 304 43
9 305 26
9 307 34
9 308 7
9 309 20
9 311 43
9 315 48
9 316 5
9 317 46
9 318 28
9 319 11
9 320 1
9 321 32
9 322 25
9 323 38
9 324 9
9 325 49
9 326 2
9 327 16
9 328 43
9 329 45
9 330 26
9 331 3
9 333 11
9 334 27
9 336 42
9 338 38
9 339 2
9 340 39
9 341 11
9 342 17
9 343 32
9 344 36
9 345 4
9 346 50
9 348 42
9 349 6
9 350 29
9 351 42
9 352 7
9 353 23
9 354 39
9 355 46
9 357 4
9 358 30
9 359 11
9 360 24
9 361 47
9 362 49
9 363 40
9 364 12
9 365 12
9 366 35
9 367 42
9 368 42
9 369 27
9 373 47
9 375 10
9 376 31
9 377 31
9 378 20
9 380 10
9 381 10
9 382 43
9 384 22
9 385 11
9 386 35
9 388 5
9 389 50
9 390 2
9 391 17
9 392 2
9 393 5
9 394 31
9 395 37
9 396 43
9 397 17
9 398 39
9 399 8
9 400 24
9 401 21
9 402 38
9 404 49
9 405 18
9 409 45
9 410 39
9 412 23
9 413 46
9 415 34
9 416 14
9 417 38
9 418 5
9 419 6
9 420 23
9 422 37
9 423 22
9 424 8
9 425 3
9 426 43
9 427 37
9 429 44
9 430 7
9 431 1
9 432 20
9 433 13
9 434 4
9 436 7
9 437 21
9 438 10
9 439 4
9 442 7
9 445 24
9 447 6
9 450 36
9 451 20
9 452 46
9 453 49
9 455 38
9 456 20
9 457 18
9 459 11
9 460 15
9 463 47
9 464 5
9 465 16
9 467 24
9 468 43
9 469 16
9 470 8
9 471 31
9 473 23
9 474 13
9 475 3
9 477 37
9 478 47
9 479 35
9 481 26
9 483 26
9 484 13
9 486 19
9 487 9
9 488 33
9 489 5
9 490 16
9 491 7
9 492 33
9 493 4
9 495 44
9 497 11
9 498 30
9 499 10
10 11 14
10 12 26
10 13 10
10 14 43
10 15 11
10 16 20
10 17 37
10 18 6
10 19 37
10 23 16
10 25 24
10 26 2
10 28 24
10 29 3
10 30 11
10 31 30
10 32 12
10 33 27
10 35 40
10 36 19
10 38 11
10 39 12
10 42 50
10 43 4
10 44 50
10 45 44
10 46 36
10 48 6
10 49 3
10 50 6
10 51 10
10 54 16
10 55 20
10 56 11
10 57 2
10 59 36
10 60 27
10 61 29
10 63 49
10 64 46
10 65 26
10 66 45
10 67 6
10 70 22
10 71 47
10 72 39
10 74 5
10 75 35
10 76 29
10 77 2
10 78 33
10 79 42
10 80 20
10 82 34
10 83 23
10 84 48
10 86 13
10 87 22
10 88 48
10 89 1
10 90 45
10 91 7
10 92 46
10 93 34
10 94 18
10 95 24
10 96 28
10 97 10
10 99 49
10 102 8
10 103 45
10 105 25
10 107 22
10 108 14
10 109 10
10 110 17
10 111 35
10 112 30
10 113 10
10 114 31
10 115 35
10 117 16
10 118 39
10 119 5
10 120 44
10 121 20
10 122 22
10 123 40
10 124 27
10 125 13
10 126 9
10 127 50
10 128 38
10 129 49
10 130 36
10 131 33
10 132 31
10 133 15
10 134 29
10 135 3
10 136 38
10 137 43
10 138 12
10 140 18
10 141 39
10 142 37
10 143 29
10 144 6
10 145 49
10 146 26
10 147 20
10 148 50
10 149 23
10 150 48
10 151 13
10 152 18
10 153 45
10 155 31
10 156 27
10 157 39
10 158 36
10 159 5
10 160 21
10 161 21
10 162 12
10 163 10
10 164 31
10 166 50
10 167 46
10 168 30
10 169 13
10 170 18
10 172 9
10 173 43
10 174 16
10 175 26
10 176 33
10 177 27
10 178 23
10 179 6
10 180 22
10 181 28
10 182 45
10 183 40
10 184 31
10 185 45
10 186 10
10 187 4
10 188 5
10 189 38
10 191 50
10 192 36
10 194 44
10 195 37
10 196 9
10 197 23
10 199 2
10 201 4
10 202 2
10 203 24
10 204 29
10 205 9
10 206 2
10 207 9
10 208 36
10 209 39
10 210 47
10 211 35
10 212 37
10 214 27
10 215 23
10 216 21
10 217 13
10 218 38
10 219 4
10 220 3
10 221 7
10 222 35
10 223 2
10 224 37
10 226 29
10 227 14
10 228 31
10 229 40
10 231 13
10 232 14
10 233 10
10 237 35
10 238 13
10 239 32
10 240 34
10 241 46
10 242 45
10 243 30
10 244 20
10 247 38
10 248 14
10 250 50
10 251 12
10 252 32
10 253 5
10 254 24
10 255 14
10 257 12
10 258 16
10 259 2
10 260 43
10 261 46
10 262 28
10 263 23
10 264 42
10 265 44
10 266 40
10 267 5
10 268 42
10 270 4
10 271 1
10 272 16
10 273 18
10 274 21
10 276 47
10 277 11
10 278 32
10 279 8
10 280 10
10 281 42
10 282 31
10 284 36
10 285 28
10 286 3
10 287 48
10 288 21
10 289 20
10 290 41
10 291 22
10 292 3
10 293 20
10 294 5
10 295 2
10 296 31
10 297 14
10 298 44
10 300 49
10 301 27
10 302 8
10 304 28
10 305 5
10 306 38
10 307 3
10 309 42
10 311 18
10 312 15
10 314 49
10 315 9
10 317 31
10 319 8
10 320 32
10 321 29
10 322 27
10 323 1
10 324 19
10 325 18
10 326 4
10 327 42
10 328 46
10 329 7
10 331 7
10 332 21
10 334 1
10 336 26
10 337 31
10 338 36
10 340 28
10 342 3
10 343 49
10 344 47
10 345 13
10 347 18
10 348 22
10 349 14
10 350 3
10 351 23
10 353 50
10 354 49
10 355 30
10 356 42
10 357 10
10 358 30
10 361 4
10 362 31
10 363 48
10 365 40
10 367 16
10 369 21
10 370 30
10 371 45
10 372 30
10 373 45
10 375 18
10 376 6
10 377 10
10 380 4
10 385 37
10 386 11
10 387 37
10 389 25
10 390 13
10 391 28
10 392 34
10 393 31
10 394 49
10 396 40
10 397 39
10 398 2
10 399 28
10 400 15
10 401 30
10 403 40
10 404 12
10 405 28
10 406 49
10 407 36
10 408 36
10 409 2
10 410 17
10 411 16
10 412 17
10 413 17
10 414 36
10 415 35
10 416 28
10 419 20
10 420 22
10 421 30
10 422 39
10 424 45
10 425 10
10 426 28
10 427 16
10 428 13
10 429 40
10 430 37
10 431 20
10 432 6
10 434 10
10 435 16
10 436 15
10 438 23
10 439 17
10 440 25
10 441 30
10 442 50
10 443 19
10 444 44
10 445 25
10 446 4
10 448 13
10 449 25
10 450 15
10 451 34
10 452 41
10 454 35
10 455 35
10 456 49
10 457 19
10 458 2
10 460 5
10 461 26
10 462 32
10 464 27
10 465 35
10 466 8
10 467 36
10 468 9
10 469 29
10 470 27
10 472 43
10 474 4
10 475 36
10 476 50
10 480 21
10 481 21
10 482 19
10 483 31
10 484 17
10 485 18
10 486 34
10 487 15
10 488 1
10 489 37
10 490 44
10 491 44
10 492 25
10 493 25
10 494 16
10 496 40
10 497 35
10 498 32
10 499 10
10 500 14
11 12 24
11 13 42
11 14 40
11 16 5
11 17 23
11 18 17
11 19 23
11 20 9
11 21 13
11 22 27
11 23 4
11 24 34
11 25 11
11 26 19
11 27 49
11 28 4
11 29 23
11 31 20
11 32 5
11 34 38
11 35 1
11 36 22
11 37 7
11 38 8
11 39 5
11 40 47
11 42 42
11 43 38
11 44 45
11 45 18
11 46 46
11 48 21
11 50 37
11 51 34
11 52 10
11 54 39
11 56 6
11 57 26
11 58 12
11 59 27
11 60 36
11 63 43
11 64 6
11 65 44
11 66 30
11 67 20
11 68 44
11 69 37
11 71 11
11 72 46
11 75 19
11 76 13
11 78 46
11 79 31
11 80 22
11 81 30
11 82 35
11 83 17
11 84 49
11 86 45
11 87 49
11 89 25
11 91 36
11 92 6
11 93 4
11 94 13
11 96 1
11 97 33
11 98 27
11 99 46
11 100 6
11 101 12
11 102 48
11 103 14
11 105 39
11 107 9
11 108 45
11 109 48
11 110 14
11 111 50
11 112 36
11 113 24
11 114 37
11 115 39
11 116 9
11 117 22
11 118 37
11 119 10
11 121 19
11 122 32
11 124 48
11 125 18
11 126 25
11 127 48
11 129 8
11 130 48
11 132 4
11 134 35
11 135 1
11 136 40
11 137 40
11 138 36
11 140 8
11 141 14
11 142 14
11 143 17
11 144 34
11 145 4
11 146 32
11 147 10
11 148 1
11 150 46
11 151 40
11 152 35
11 153 39
11 154 7
11 155 33
11 156 50
11 157 14
11 158 42
11 159 16
11 160 26
11 162 16
11 163 48
11 164 23
11 166 42
11 167 25
11 168 12
11 169 11
11 174 38
11 175 42
11 176 15
11 177 34
11 179 11
11 180 26
11 181 45
11 182 22
11 183 46
11 184 18
11 185 4
11 186 2
11 187 49
11 188 14
11 189 31
11 191 40
11 192 9
11 193 10
11 194 16
11 195 39
11 196 40
11 197 3
11 198 11
11 199 4
11 200 32
11 201 36
11 203 12
11 204 19
11 206 8
11 207 47
11 208 5
11 209 13
11 210 12
11 212 35
11 214 18
11 216 14
11 217 34
11 218 32
11 219 20
11 220 12
11 221 46
11 223 39
11 224 8
11 225 22
11 226 13
11 229 16
11 231 38
11 234 12
11 235 38
11 236 32
11 237 32
11 238 24
11 239 10
11 240 28
11 241 43
11 242 31
11 243 50
11 244 31
11 245 32
11 246 49
11 247 4
11 248 34
11 249 21
11 250 4
11 251 9
11 252 5
11 253 33
11 254 36
11 255 41
11 257 17
11 258 20
11 259 10
11 260 40
11 262 38
11 264 2
11 266 40
11 267 29
11 269 5
11 270 50
11 271 50
11 272 43
11 273 3
11 274 4
11 276 46
11 277 50
11 278 15
11 279 12
11 280 19
11 281 47
11 282 42
11 283 17
11 284 22
11 285 44
11 286 33
11 287 10
11 288 36
11 289 21
11 290 10
11 291 29
11 292 47
11 293 20
11 294 16
11 295 50
11 298 41
11 300 44
11 301 13
11 302 21
11 303 39
11 304 7
11 305 19
11 306 32
11 307 49
11 308 27
11 309 8
11 310 19
11 311 39
11 312 5
11 313 11
11 314 34
11 316 39
11 317 38
11 319 11
11 320 34
11 321 13
11 324 20
11 325 28
11 326 48
11 327 10
11 328 21
11 329 27
11 330 23
11 331 20
11 332 15
11 334 13
11 335 24
11 336 44
11 337 35
11 338 21
11 339 17
11 340 15
11 341 48
11 342 28
11 343 31
11 344 38
11 345 43
11 346 20
11 347 14
11 348 24
11 349 46
11 350 45
11 351 16
11 353 9
11 354 35
11 355 11
11 356 27
11 357 46
11 358 37
11 360 34
11 361 38
11 362 47
11 363 32
11 364 1
11 365 3
11 367 46
11 369 5
11 370 18
11 371 16
11 374 22
11 376 16
11 377 43
11 378 22
11 379 18
11 380 13
11 381 48
11 382 34
11 383 7
11 385 42
11 386 48
11 387 49
11 388 48
11 389 6
11 390 12
11 391 12
11 393 2
11 394 6
11 396 40
11 399 10
11 401 49
11 402 30
11 403 27
11 404 43
11 405 21
11 406 6
11 407 37
11 409 22
11 410 24
11 411 17
11 413 5
11 414 25
11 415 30
11 416 34
11 417 48
11 418 7
11 419 44
11 420 45
11 423 23
11 424 10
11 426 31
11 427 25
11 429 44
11 430 26
11 431 28
11 432 44
11 433 37
11 434 11
11 435 23
11 436 31
11 438 5
11 439 13
11 440 33
11 442 23
11 443 30
11 444 21
11 445 49
11 446 42
11 447 7
11 448 16
11 449 22
11 450 9
11 451 4
11 452 41
11 454 3
11 459 38
11 460 49
11 463 41
11 464 19
11 465 17
11 466 47
11 467 19
11 468 39
11 470 41
11 471 15
11 472 11
11 473 31
11 474 45
11 475 37
11 477 16
11 478 32
11 479 5
11 481 39
11 482 32
11 483 19
11 484 42
11 485 2
11 487 43
11 488 49
11 489 4
11 490 39
11 493 45
11 495 4
11 496 40
11 497 49
11 498 24
11 499 9
11 500 6
12 13 14
12 14 16
12 15 31
12 16 32
12 17 11
12 18 43
12 19 1
12 20 32
12 21 15
12 23 34
12 24 50
12 25 37
12 26 5
12 27 9
12 28 25
12 29 37
12 31 3
12 33 2
12 35 25
12 36 4
12 37 22
12 38 33
12 39 21
12 40 21
12 41 7
12 43 18
12 44 10
12 45 42
12 46 24
12 47 17
12 48 47
12 49 42
12 50 22
12 51 22
12 52 17
12 53 43
12 54 7
12 55 33
12 57 1
12 58 42
12 60 44
12 61 49
12 63 6
12 64 12
12 67 6
12 68 3
12 71 48
12 72 11
12 74 45
12 75 37
12 77 27
12 78 41
12 80 47
12 81 2
12 82 16
12 84 38
12 85 37
12 86 2
12 87 22
12 88 42
12 89 21
12 90 24
12 92 12
12 93 14
12 94 5
12 95 39
12 96 30
12 97 35
12 99 49
12 100 41
12 101 15
12 102 33
12 103 15
12 104 17
12 105 15
12 106 15
12 107 14
12 108 34
12 109 18
12 110 4
12 111 21
12 112 19
12 113 40
12 114 12
12 115 38
12 116 37
12 117 48
12 118 29
12 119 48
12 121 48
12 122 16
12 123 33
12 124 29
12 126 28
12 128 37
12 129 30
12 130 12
12 131 32
12 132 44
12 133 43
12 134 23
12 135 39
12 139 19
12 141 23
12 142 17
12 143 25
12 144 42
12 146 30
12 147 45
12 148 14
12 149 40
12 150 10
12 151 10
12 152 18
12 153 12
12 154 19
12 155 18
12 156 18
12 157 3
12 158 6
12 159 7
12 160 25
12 162 4
12 163 25
12 164 38
12 165 25
12 166 50
12 169 45
12 170 33
12 171 16
12 172 23
12 175 37
12 176 6
12 177 28
12 178 44
12 181 50
12 182 41
12 183 42
12 184 18
12 186 1
12 187 7
12 188 32
12 189 42
12 191 22
12 192 5
12 193 5
12 194 17
12 195 20
12 196 27
12 197 9
12 200 24
12 201 7
12 202 46
12 203 10
12 204 21
12 205 17
12 206 43
12 209 31
12 210 18
12 211 45
12 212 24
12 214 37
12 216 17
12 218 49
12 219 7
12 220 45
12 221 11
12 222 15
12 224 48
12 226 14
12 227 28
12 228 5
12 229 38
12 230 37
12 231 24
12 232 29
12 233 47
12 235 16
12 236 35
12 237 39
12 238 15
12 240 15
12 243 39
12 244 37
12 245 19
12 246 7
12 248 15
12 249 44
12 250 36
12 251 30
12 252 32
12 253 38
12 254 26
12 255 35
12 256 25
12 257 6
12 258 40
12 260 30
12 262 1
12 263 37
12 264 46
12 266 3
12 267 46
12 268 50
12 269 18
12 270 46
12 271 44
12 273 16
12 275 26
12 276 40
12 277 5
12 278 33
12 280 45
12 281 26
12 284 6
12 285 35
12 286 41
12 287 14
12 288 33
12 289 35
12 290 23
12 291 26
12 292 33
12 295 1
12 296 36
12 297 49
12 298 10
12 299 49
12 301 35
12 302 48
12 305 37
12 306 33
12 307 13
12 308 18
12 309 4
12 311 43
12 313 37
12 314 30
12 315 25
12 316 50
12 317 26
12 318 41
12 319 28
12 320 16
12 321 15
12 323 2
12 324 34
12 326 42
12 328 22
12 329 3
12 330 2
12 331 47
12 332 25
12 333 17
12 334 36
12 335 13
12 336 14
12 337 13
12 339 42
12 340 27
12 341 25
12 343 36
12 344 2
12 345 5
12 346 4
12 347 50
12 348 21
12 350 40
12 351 31
12 352 2
12 353 37
12 354 8
12 355 5
12 356 11
12 358 1
12 359 9
12 360 12
12 362 4
12 363 1
12 364 25
12 365 13
12 366 12
12 367 10
12 368 34
12 369 16
12 370 4
12 371 12
12 372 44
12 374 12
12 375 12
