1000 100000
331 446 11
332 29 46
333 553 16
334 922 49
335 896 49
336 470 44
337 903 44
338 969 17
339 240 12
340 324 1
341 796 36
342 588 48
343 108 9
344 421 14
345 330 42
346 660 43
347 772 5
348 395 38
349 328 45
350 383 27
351 764 27
352 412 18
353 822 31
354 684 12
355 892 9
356 964 40
357 94 1
358 739 3
359 862 9
360 767 41
361 902 28
362 385 24
363 832 32
364 513 12
365 426 47
366 338 42
367 523 49
368 559 47
369 129 45
370 110 23
371 73 14
372 751 23
373 502 3
374 836 12
375 421 29
376 913 48
377 763 38
378 382 43
379 450 43
380 672 47
381 582 13
382 571 32
383 123 17
384 811 17
385 376 35
386 22 48
387 650 22
388 423 1
389 426 10
390 162 49
391 988 26
392 748 3
393 364 31
394 348 13
395 725 19
396 509 6
397 583 32
398 988 6
399 698 50
400 774 24
401 36 45
402 873 35
403 918 47
404 187 46
405 257 50
406 894 44
407 125 43
408 698 38
409 474 46
410 653 50
411 64 13
412 856 49
413 944 45
414 56 42
415 344 29
416 67 31
417 976 39
418 415 44
419 586 3
420 940 44
421 652 35
422 789 28
423 178 37
424 616 3
425 532 20
426 552 45
427 132 9
428 945 26
429 953 50
430 717 48
431 829 33
432 378 4
433 73 44
434 400 10
435 96 40
436 203 49
437 524 42
438 227 3
439 478 44
440 407 9
441 813 9
442 955 44
443 717 50
444 19 22
445 899 37
446 669 29
447 221 49
448 234 46
449 542 34
450 655 40
451 973 8
452 88 48
453 849 16
454 253 28
455 859 9
456 686 21
457 969 40
458 967 38
459 891 37
460 59 42
461 424 29
462 220 46
463 477 4
464 641 21
465 87 46
466 360 11
467 505 49
468 610 5
469 465 43
470 382 23
471 873 17
472 346 43
473 58 12
474 582 1
475 648 42
476 442 23
477 71 11
478 771 47
479 114 11
480 269 2
481 58 28
482 314 12
483 779 24
484 266 43
485 647 17
486 361 15
487 614 6
488 475 25
489 487 44
490 925 29
491 568 49
492 549 28
493 469 47
494 694 30
495 716 47
496 289 45
497 911 1
498 473 34
499 116 17
500 322 15
501 984 35
502 531 47
503 940 5
504 874 26
505 131 50
506 904 48
507 848 4
508 278 19
509 251 21
510 900 18
511 567 38
512 364 27
513 38 37
514 662 6
515 903 36
516 972 38
517 370 2
518 835 9
519 859 10
520 86 39
521 561 40
522 39 8
523 145 16
524 428 47
525 286 27
526 64 4
527 515 28
528 33 4
529 616 46
530 761 18
531 381 34
532 108 2
533 938 42
534 410 46
535 353 48
536 136 13
537 837 26
538 672 33
539 841 50
540 80 28
541 778 45
542 34 44
543 274 16
544 900 39
545 111 10
546 759 44
547 96 16
548 945 33
549 159 7
550 180 11
551 554 46
552 775 42
553 193 48
554 74 33
555 249 5
556 863 27
557 1000 46
558 670 23
559 961 19
560 162 23
561 581 20
562 266 28
563 137 13
564 412 45
565 269 41
566 157 22
567 257 31
568 915 49
569 80 38
570 834 29
571 493 46
572 707 44
573 591 26
574 116 3
575 297 29
576 325 29
577 900 43
578 608 36
579 505 19
580 330 25
581 609 38
582 298 17
583 120 12
584 18 50
585 551 1
586 528 45
587 898 34
588 238 40
589 961 6
590 742 9
591 334 18
592 189 36
593 712 46
594 621 18
595 814 3
596 692 24
597 140 39
598 991 10
599 200 8
600 811 1
601 210 40
602 497 9
603 923 35
604 298 35
605 792 41
606 196 25
607 160 36
608 710 22
609 532 33
610 439 47
611 985 33
612 471 26
613 471 13
614 87 23
615 172 47
616 125 31
617 586 21
618 191 10
619 707 38
620 447 48
621 230 44
622 623 48
623 729 34
624 612 12
625 366 3
626 661 2
627 885 33
628 530 7
629 295 18
630 729 16
631 217 3
632 198 2
633 474 38
634 14 32
635 227 12
636 30 8
637 805 4
638 548 35
639 687 10
640 849 5
641 914 9
642 458 50
643 991 37
644 856 37
645 307 35
646 454 23
647 789 1
648 676 14
649 390 39
650 146 18
651 852 25
652 775 8
653 178 22
654 245 16
655 833 43
656 972 48
657 953 30
658 247 43
659 768 5
660 931 24
661 391 34
662 596 29
663 386 24
664 793 25
665 664 49
666 94 16
667 816 18
668 875 43
669 541 19
670 560 26
671 211 34
672 823 13
673 313 22
674 457 32
675 876 37
676 858 18
677 770 5
678 796 5
679 428 40
680 281 42
681 581 24
682 959 46
683 593 33
684 740 36
685 952 50
686 211 14
687 183 35
688 677 47
689 806 35
690 630 33
691 872 37
692 650 43
693 644 48
694 500 21
695 89 30
696 514 20
697 506 22
698 65 48
699 305 5
700 583 6
701 456 45
702 769 40
703 530 47
704 836 37
705 282 15
706 72 5
707 304 23
708 849 47
709 222 48
710 17 11
711 128 33
712 332 33
713 354 46
714 82 8
715 552 17
716 265 7
717 161 36
718 348 42
719 534 33
720 729 17
721 1000 2
722 23 3
723 224 22
724 249 46
725 219 17
726 108 48
727 851 39
728 682 5
729 186 16
730 214 38
731 132 31
732 96 42
733 568 44
734 334 1
735 978 14
736 268 27
737 565 42
738 631 38
739 513 31
740 585 34
741 200 42
742 781 50
743 130 15
744 254 16
745 930 20
746 405 11
747 650 2
748 704 17
749 295 37
750 317 25
751 802 36
752 601 16
753 578 34
754 506 42
755 814 40
756 525 13
757 782 6
758 63 13
759 120 18
760 930 1
761 487 34
762 461 38
763 186 14
764 704 32
765 553 23
766 456 4
767 660 9
768 72 39
769 992 27
770 31 7
771 666 5
772 170 49
773 212 34
774 414 33
775 603 43
776 83 42
777 677 45
778 929 14
779 59 35
780 397 13
781 709 5
782 316 18
783 613 39
784 957 6
785 315 37
786 112 33
787 893 33
788 131 5
789 568 46
790 139 23
791 239 22
792 964 17
793 116 44
794 832 26
795 228 28
796 488 36
797 432 6
798 656 46
799 894 12
800 351 11
801 950 15
802 893 44
803 799 44
804 650 17
805 271 39
806 241 9
807 362 4
808 775 27
809 799 8
810 355 29
811 185 44
812 666 17
813 349 21
814 364 45
815 284 15
816 155 33
817 881 47
818 779 29
819 421 28
820 397 43
821 216 37
822 551 27
823 192 27
824 406 41
825 634 10
826 721 21
827 953 36
828 139 4
829 707 2
830 248 40
831 568 4
832 575 48
833 800 3
834 127 22
835 780 25
836 967 48
837 512 19
838 924 3
839 546 29
840 45 31
841 440 15
842 701 43
843 151 41
844 398 9
845 693 45
846 550 10
847 750 26
848 708 1
849 828 36
850 472 10
851 60 40
852 659 23
853 659 32
854 978 6
855 263 22
856 86 2
857 139 39
858 446 41
859 329 45
860 849 23
861 191 50
862 633 40
863 226 42
864 840 5
865 229 14
866 716 40
867 453 24
868 563 11
869 308 40
870 666 20
871 913 4
872 623 3
873 594 21
874 43 24
875 615 43
876 647 8
877 993 31
878 97 20
879 674 37
880 974 2
881 952 42
882 541 4
883 415 5
884 867 22
885 994 32
886 643 9
887 987 18
888 661 30
889 390 6
890 854 4
891 298 2
892 161 42
893 482 10
894 211 5
895 546 37
896 408 47
897 578 48
898 252 42
899 755 18
900 66 50
901 2 10
902 358 40
903 677 21
904 920 16
905 426 25
906 422 23
907 976 34
908 717 9
909 543 29
910 963 40
911 815 20
912 288 42
913 669 40
914 736 25
915 9 3
916 875 12
917 212 34
918 702 39
919 954 23
920 306 29
921 97 27
922 454 24
923 661 22
924 232 5
925 800 46
926 995 15
927 915 34
928 358 35
929 173 43
930 710 34
931 597 36
932 895 9
933 519 46
934 49 23
935 568 4
936 203 16
937 433 8
938 439 45
939 529 20
940 999 29
941 215 45
942 943 40
943 979 2
944 768 3
945 97 29
946 388 43
947 764 33
948 853 34
949 230 1
950 106 50
951 607 11
952 165 41
953 668 6
954 835 47
955 977 35
956 525 44
957 882 19
958 376 12
959 470 43
960 714 16
961 323 4
962 259 38
963 736 11
964 72 17
965 364 29
966 466 22
967 189 33
968 712 7
969 938 48
970 53 14
971 82 29
972 809 13
973 747 35
974 174 18
975 679 40
976 134 2
977 693 44
978 439 30
979 206 12
980 96 19
981 391 14
982 890 31
983 896 3
984 787 35
985 850 41
986 450 32
987 471 9
988 246 17
989 443 22
990 137 21
991 11 10
992 474 5
993 365 15
994 834 20
995 126 31
996 139 18
997 194 30
998 799 41
999 333 37
1000 625 32
1 128 25
2 465 50
3 685 11
4 167 27
5 482 5
6 599 44
7 924 23
8 898 38
9 337 31
10 857 14
11 363 47
12 682 7
13 79 32
14 997 1
15 768 24
16 944 47
17 400 9
18 197 34
19 119 15
20 562 2
21 369 10
22 795 44
23 584 42
24 283 22
25 774 41
26 86 36
27 838 19
28 44 16
29 302 43
30 678 21
31 366 21
32 668 17
33 29 45
34 200 49
35 282 13
36 450 2
37 624 44
38 645 8
39 287 27
40 831 12
41 769 16
42 548 8
43 386 43
44 225 39
45 335 2
46 460 2
47 875 29
48 168 3
49 694 19
50 754 25
51 831 3
52 455 49
53 972 14
54 437 50
55 844 49
56 18 12
57 748 26
58 849 40
59 552 38
60 25 4
61 347 26
62 328 25
63 244 32
64 870 14
65 335 46
66 145 40
67 171 1
68 688 44
69 964 26
70 743 7
71 324 12
72 918 21
73 439 19
74 113 41
75 6 37
76 796 2
77 564 25
78 176 9
79 56 47
80 473 43
81 592 17
82 632 14
83 919 19
84 607 32
85 794 1
86 40 20
87 164 10
88 892 5
89 428 4
90 945 33
91 492 42
92 784 6
93 566 11
94 566 23
95 707 38
96 715 50
97 6 46
98 763 24
99 16 19
100 157 12
101 421 47
102 631 34
103 506 22
104 538 33
105 878 34
106 365 19
107 277 50
108 776 42
109 162 42
110 167 20
111 379 31
112 869 37
113 227 31
114 660 44
115 351 17
116 755 23
117 13 37
118 706 20
119 611 46
120 802 38
121 781 18
122 208 8
123 369 34
124 251 30
125 325 17
126 101 5
127 298 21
128 791 26
129 303 3
130 469 3
131 971 26
132 775 35
133 312 32
134 204 22
135 427 7
136 761 10
137 226 19
138 617 44
139 304 17
140 475 30
141 284 27
142 34 33
143 247 27
144 808 49
145 331 28
146 553 1
147 203 27
148 987 15
149 510 42
150 788 39
151 898 1
152 848 25
153 869 14
154 68 22
155 682 44
156 503 15
157 820 36
158 897 16
159 64 6
160 614 46
161 684 18
162 398 36
163 196 34
164 752 5
165 925 42
166 993 24
167 792 42
168 648 10
169 7 17
170 183 39
171 960 35
172 653 29
173 572 2
174 196 38
175 957 11
176 733 40
177 678 31
178 878 23
179 866 29
180 578 41
181 520 22
182 316 11
183 466 16
184 322 22
185 382 6
186 160 42
187 892 15
188 472 16
189 418 18
190 803 24
191 828 37
192 366 8
193 17 45
194 730 33
195 223 9
196 25 45
197 933 42
198 757 48
199 7 31
200 221 39
201 286 31
202 82 28
203 897 5
204 345 14
205 572 47
206 39 2
207 33 4
208 609 2
209 998 40
210 636 23
211 349 12
212 19 33
213 703 25
214 30 10
215 205 50
216 450 43
217 982 33
218 372 28
219 787 16
220 543 11
221 214 32
222 462 46
223 337 22
224 999 37
225 111 34
226 611 11
227 645 29
228 443 48
229 755 24
230 409 12
231 426 8
232 154 9
233 740 25
234 637 26
235 592 31
236 588 5
237 464 49
238 402 1
239 822 1
240 839 33
241 386 49
242 95 31
243 429 40
244 730 35
245 713 40
246 846 40
247 347 49
248 249 47
249 875 37
250 315 18
251 767 3
252 622 31
253 303 24
254 383 25
255 424 23
256 409 9
257 21 5
258 191 1
259 744 22
260 335 7
261 761 31
262 946 9
263 531 46
264 248 8
265 782 13
266 575 49
267 817 49
268 131 21
269 572 13
270 595 47
271 437 5
272 507 9
273 210 50
274 609 3
275 321 45
276 761 34
277 475 9
278 892 8
279 604 40
280 467 36
281 54 43
282 286 41
283 941 16
284 692 12
285 280 37
286 210 16
287 993 17
288 524 2
289 766 34
290 507 38
291 778 17
292 871 5
293 325 15
294 962 31
295 606 30
296 666 9
297 172 1
298 232 15
299 718 23
300 328 47
301 561 38
302 712 4
303 606 37
304 755 21
305 70 11
306 160 47
307 880 33
308 451 6
309 497 14
310 836 2
311 895 1
312 112 19
313 803 43
314 883 20
315 617 10
316 516 28
317 747 29
318 731 2
319 517 37
320 74 36
321 450 36
322 785 31
323 968 37
324 236 16
325 703 22
326 917 47
327 572 30
328 367 25
329 74 49
330 246 40
331 459 12
332 867 7
333 692 49
334 261 9
335 138 36
336 146 39
337 271 32
338 619 40
339 869 4
340 405 23
341 925 23
342 519 49
343 52 38
344 575 27
345 486 20
346 167 46
347 933 35
348 205 25
349 686 15
350 185 23
351 502 30
352 761 25
353 612 29
354 714 32
355 232 21
356 754 7
357 143 24
358 357 46
359 861 31
360 23 47
361 750 39
362 994 33
363 926 48
364 307 11
365 662 43
366 433 16
367 172 45
368 640 35
369 923 5
370 966 6
371 175 21
372 14 20
373 695 20
374 216 5
375 300 40
376 253 50
377 131 47
378 84 6
379 444 42
380 666 8
381 584 50
382 325 7
383 994 14
384 242 16
385 20 9
386 773 47
387 630 37
388 216 26
389 156 33
390 230 8
391 372 35
392 857 2
393 81 42
394 909 26
395 574 35
396 616 23
397 9 22
398 368 24
399 315 35
400 344 24
401 408 40
402 855 44
403 457 30
404 701 39
405 111 8
406 962 45
407 716 16
408 377 7
409 724 5
410 39 50
411 289 4
412 24 50
413 728 42
414 973 42
415 26 18
416 915 33
417 909 19
418 626 15
419 650 27
420 955 11
421 186 19
422 57 2
423 84 36
424 908 9
425 390 49
426 808 30
427 304 32
428 31 25
429 4 23
430 600 21
431 339 35
432 932 10
433 10 46
434 109 38
435 603 21
436 226 21
437 278 27
438 306 13
439 386 16
440 804 34
441 624 33
442 988 7
443 864 18
444 381 17
445 442 41
446 889 31
447 716 22
448 240 28
449 468 48
450 117 22
451 569 42
452 644 48
453 820 49
454 260 6
455 116 13
456 889 39
457 247 28
458 897 10
459 598 29
460 328 39
461 313 19
462 819 28
463 740 8
464 457 9
465 758 24
466 980 28
467 267 25
468 875 37
469 275 36
470 644 41
471 900 32
472 481 48
473 112 28
474 608 9
475 358 37
476 747 20
477 207 18
478 50 49
479 327 6
480 857 34
481 431 39
482 113 48
483 515 39
484 136 40
485 824 29
486 180 25
487 662 10
488 573 23
489 389 32
490 833 47
491 170 32
492 416 29
493 849 15
494 27 25
495 323 35
496 611 3
497 423 25
498 802 40
499 414 37
500 79 39
501 715 8
502 16 27
503 269 38
504 501 47
505 471 34
506 404 42
507 265 19
508 720 15
509 636 46
510 639 8
511 981 1
512 62 5
513 676 14
514 44 41
515 800 24
516 29 17
517 731 44
518 595 50
519 983 45
520 657 5
521 780 12
522 797 46
523 582 16
524 860 17
525 614 1
526 946 1
527 588 2
528 478 3
529 448 18
530 602 21
531 947 20
532 4 42
533 414 3
534 325 11
535 11 31
536 640 22
537 277 36
538 355 45
539 247 22
540 758 47
541 449 5
542 548 36
543 106 27
544 838 3
545 295 42
546 826 43
547 611 29
548 286 27
549 183 12
550 237 45
551 443 28
552 318 19
553 615 22
554 215 12
555 243 24
556 958 42
557 378 7
558 79 36
559 586 19
560 740 30
561 412 15
562 824 24
563 393 9
564 750 27
565 71 38
566 471 13
567 918 38
568 583 32
569 460 48
570 745 4
571 121 3
572 745 1
573 911 26
574 686 46
575 425 27
576 207 42
577 550 30
578 86 11
579 682 13
580 81 19
581 483 45
582 936 21
583 879 20
584 82 28
585 564 35
586 149 18
587 232 1
588 529 7
589 36 26
590 202 12
591 455 10
592 153 4
593 339 41
594 366 22
595 603 46
596 391 37
597 742 28
598 59 23
599 497 40
600 1000 13
601 275 48
602 30 8
603 850 10
604 264 35
605 286 17
606 49 40
607 928 3
608 95 18
609 143 11
610 990 47
611 258 30
612 534 2
613 409 42
614 324 8
615 84 23
616 670 10
617 823 49
618 567 22
619 609 32
620 909 46
621 350 7
622 337 27
623 509 33
624 894 4
625 243 33
626 100 3
627 614 35
628 204 23
629 577 29
630 632 41
631 201 1
632 721 25
633 999 37
634 47 9
635 820 5
636 556 19
637 263 42
638 445 23
639 675 40
640 126 19
641 573 28
642 473 38
643 562 26
644 912 40
645 906 43
646 501 9
647 843 23
648 833 44
649 211 31
650 504 30
651 537 10
652 198 1
653 303 44
654 274 27
655 684 1
656 598 8
657 328 20
658 145 40
659 98 7
660 731 3
661 599 32
662 813 44
663 156 48
664 987 17
665 228 40
666 748 17
667 549 48
668 267 2
669 291 40
670 180 26
671 291 29
672 933 18
673 199 30
674 859 48
675 486 40
676 2 36
677 173 15
678 229 30
679 812 17
680 46 41
681 57 46
682 507 7
683 443 24
684 160 33
685 313 42
686 411 5
687 820 43
688 925 20
689 772 35
690 369 9
691 76 21
692 45 48
693 537 25
694 280 50
695 192 25
696 90 48
697 822 47
698 556 14
699 722 16
700 349 34
701 407 9
702 341 28
703 101 15
704 300 25
705 399 18
706 833 25
707 38 29
708 74 24
709 854 3
710 625 45
711 30 15
712 644 1
713 663 49
714 115 34
715 914 13
716 769 22
717 573 9
718 250 23
719 373 1
720 249 24
721 568 32
722 598 6
723 310 23
724 531 15
725 376 6
726 559 5
727 222 2
728 607 34
729 401 23
730 267 16
731 887 37
732 338 9
733 496 39
734 484 18
735 839 32
736 343 8
737 813 40
738 715 25
739 963 46
740 989 40
741 753 50
742 446 26
743 101 2
744 209 3
745 477 27
746 871 13
747 213 10
748 174 10
749 498 7
750 280 38
751 388 22
752 797 3
753 562 12
754 379 26
755 109 19
756 917 11
757 618 12
758 186 21
759 765 46
760 923 41
761 924 43
762 956 38
763 352 29
764 548 1
765 785 27
766 240 24
767 448 39
768 428 11
769 900 6
770 588 8
771 525 4
772 220 44
773 217 5
774 564 32
775 502 39
776 574 27
777 983 31
778 264 37
779 9 13
780 239 45
781 989 31
782 21 39
783 219 48
784 501 18
785 254 39
786 125 30
787 944 44
788 623 11
789 100 37
790 494 3
791 25 19
792 729 9
793 300 44
794 45 10
795 507 34
796 805 47
797 114 25
798 987 32
799 272 38
800 801 46
801 928 25
802 6 21
803 620 29
804 383 21
805 167 28
806 23 43
807 647 3
808 901 48
809 798 46
810 957 4
811 229 13
812 503 44
813 937 39
814 377 11
815 328 27
816 255 3
817 795 26
818 72 25
819 860 42
820 941 38
821 516 33
822 86 18
823 383 33
824 415 30
825 691 21
826 260 4
827 925 3
828 92 15
829 329 2
830 93 7
831 441 47
832 309 35
833 824 30
834 9 36
835 873 1
836 123 38
837 783 10
838 357 17
839 294 24
840 197 36
841 194 6
842 139 20
843 761 31
844 234 41
845 234 26
846 650 24
847 25 8
848 260 48
849 690 20
850 883 14
851 920 7
852 654 4
853 268 10
854 923 11
855 133 19
856 897 28
857 926 37
858 147 38
859 617 33
860 831 3
861 58 30
862 228 34
863 437 38
864 282 28
865 459 16
866 392 31
867 225 45
868 136 42
869 406 8
870 405 39
871 528 3
872 568 6
873 39 17
874 843 8
875 799 25
876 210 8
877 504 37
878 642 43
879 276 25
880 770 35
881 790 13
882 817 14
883 557 2
884 858 13
885 10 12
886 853 37
887 914 22
888 342 4
889 838 37
890 311 38
891 561 22
892 196 17
893 661 39
894 709 38
895 815 30
896 374 4
897 343 40
898 970 1
899 142 27
900 565 3
901 440 19
902 39 3
903 541 33
904 8 28
905 621 19
906 366 31
907 542 13
908 949 4
909 453 9
910 842 17
911 839 15
912 222 33
913 405 43
914 135 48
915 721 2
916 400 10
917 820 38
918 864 10
919 522 22
920 738 42
921 542 5
922 675 35
923 719 23
924 989 23
925 984 30
926 789 24
927 396 12
928 706 50
929 905 42
930 697 25
931 243 46
932 137 13
933 886 50
934 422 9
935 223 11
936 901 14
937 317 25
938 551 35
939 549 39
940 557 32
941 720 47
942 705 15
943 411 12
944 915 15
945 306 13
946 291 48
947 411 27
948 962 48
949 779 34
950 406 3
951 246 6
952 469 13
953 232 19
954 597 33
955 557 6
956 16 26
957 554 23
958 742 14
959 834 6
960 630 41
961 971 21
962 39 31
963 699 2
964 380 29
965 735 35
966 182 33
967 443 50
968 895 24
969 668 43
970 158 26
971 700 24
972 203 4
973 246 44
974 569 31
975 952 49
976 922 22
977 471 12
978 654 21
979 663 33
980 702 50
981 169 35
982 434 11
983 884 28
984 637 3
985 522 44
986 830 22
987 967 32
988 827 14
989 327 45
990 347 28
991 945 20
992 551 15
993 283 4
994 288 47
995 588 39
996 46 9
997 223 31
998 719 8
999 158 5
1000 712 30
1 149 41
2 253 17
3 924 29
4 31 50
5 825 29
6 528 20
7 348 28
8 184 30
9 634 23
10 926 23
11 811 24
12 33 33
13 154 2
14 842 14
15 458 3
16 695 6
17 93 47
18 425 16
19 377 7
20 618 1
21 535 45
22 970 32
23 574 6
24 863 9
25 328 38
26 484 41
27 111 18
28 875 17
29 619 17
30 280 27
31 269 26
32 34 43
33 624 10
34 81 50
35 616 48
36 200 50
37 194 22
38 383 20
39 27 45
40 30 6
41 385 15
42 196 47
43 733 23
44 463 1
45 139 44
46 779 7
47 419 15
48 472 42
49 974 3
50 393 40
51 250 43
52 91 44
53 466 26
54 563 44
55 70 42
56 549 6
57 457 47
58 653 41
59 871 17
60 891 9
61 561 22
62 767 31
63 186 39
64 725 11
65 791 17
66 392 11
67 543 35
68 526 18
69 749 21
70 789 43
71 622 47
72 501 20
73 599 41
74 940 15
75 948 27
76 304 14
77 308 41
78 304 34
79 352 46
80 500 3
81 838 13
82 697 24
83 790 16
84 773 11
85 205 17
86 132 3
87 317 1
88 101 9
89 140 17
90 991 39
91 494 47
92 152 1
93 487 8
94 184 38
95 253 35
96 641 40
97 947 37
98 114 39
99 105 38
100 599 11
101 54 30
102 163 22
103 282 13
104 430 23
105 779 20
106 211 22
107 66 14
108 424 5
109 521 9
110 742 24
111 346 34
112 215 44
113 423 28
114 732 27
115 917 30
116 187 20
117 411 49
118 691 44
119 963 22
120 816 43
121 892 26
122 717 9
123 740 40
124 213 12
125 451 7
126 385 46
127 392 2
128 814 31
129 523 42
130 548 4
131 878 17
132 967 28
133 560 10
134 540 31
135 178 35
136 274 3
137 701 35
138 294 42
139 147 6
140 642 5
141 642 39
142 197 43
143 580 10
144 224 4
145 54 21
146 657 31
147 639 23
148 861 50
149 985 2
150 581 12
151 736 6
152 716 36
153 140 10
154 628 39
155 267 21
156 443 8
157 410 41
158 853 41
159 1 26
160 794 4
161 198 2
162 336 38
163 777 48
164 738 11
165 300 20
166 274 37
167 227 39
168 823 17
169 350 2
170 357 18
171 774 49
172 876 35
173 790 30
174 875 42
175 507 20
176 547 4
177 822 34
178 243 48
179 782 32
180 710 33
181 1 33
182 819 30
183 323 43
184 946 23
185 146 2
186 640 20
187 452 17
188 454 43
189 946 31
190 86 4
191 700 34
192 859 23
193 218 2
194 470 1
195 433 29
196 783 36
197 513 3
198 365 36
199 946 12
200 508 41
201 315 49
202 10 18
203 816 11
204 15 46
205 148 19
206 547 32
207 677 20
208 701 28
209 241 1
210 563 22
211 185 50
212 284 37
213 416 19
214 434 27
215 978 25
216 743 27
217 886 10
218 546 3
219 922 10
220 900 20
221 378 47
222 553 5
223 866 3
224 184 8
225 303 46
226 229 48
227 797 13
228 975 12
229 983 11
230 640 11
231 637 34
232 789 24
233 594 34
234 927 17
235 893 26
236 288 21
237 624 40
238 677 41
239 92 10
240 299 46
241 958 27
242 584 6
243 391 11
244 318 24
245 671 9
246 334 7
247 43 24
248 180 38
